Date,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,uv,ROH,NH4
13/7/2021 20:27:35.00,14.55447258,121.06631392,2.29,12.6,83,1.1925,16,20,21,16,20,21,3444,885,66,4,1,0,715.63,0,0,0,0,0
13/7/2021 20:27:37.00,14.55447745,121.0662985,2.02,12.6,69,1.001,15,20,20,15,20,20,3441,889,75,4,0,0,731.25,0,0,0,0,0
13/7/2021 20:27:38.00,14.55448232,121.06628356,2.02,12.5,32,0.9946,14,19,19,14,19,19,3027,792,78,4,0,0,793.75,0,0,0,0,0
13/7/2021 20:27:41.00,14.55448866,121.06626563,1.75,12.5,19,0.9074,14,19,19,14,19,19,3027,792,78,4,0,0,715.63,0,0,0,0,0
13/7/2021 20:27:42.00,14.55449808,121.06623959,1.75,12.3,20,1.2116,13,18,19,13,18,19,2898,769,75,4,0,0,703.13,0,0,0,0,0
13/7/2021 20:27:45.00,14.55451138,121.06620445,1.84,12.4,23,0.9681,13,17,18,13,17,18,2733,725,69,4,0,0,703.13,0,0,0,0,0
13/7/2021 20:27:46.00,14.55452606,121.0661651,1.84,12.6,22,1.2156,13,17,18,13,17,18,2733,725,69,4,0,0,687.5,0,0,0,0,0
13/7/2021 20:27:48.00,14.55454013,121.0661256,1.84,12.7,25,1.3391,12,17,17,12,17,17,2727,718,63,3,0,0,793.75,0,0,0,0,0
13/7/2021 20:27:51.00,14.55455241,121.066091,1.82,12.7,24,1.36,12,16,17,12,16,17,2682,709,63,3,0,0,703.13,0,0,0,0,0
13/7/2021 20:27:52.00,14.55456327,121.06606287,1.82,13.4,23,1.2878,11,14,15,11,14,15,2436,646,57,3,1,0,703.13,0,0,0,0,0
13/7/2021 20:27:54.00,14.55457533,121.06603387,1.82,13.7,23,1.4763,11,14,15,11,14,15,2436,646,57,3,1,0,731.25,0,0,0,0,0
13/7/2021 20:27:57.00,14.55459891,121.06598578,1.82,13.7,36,2.3232,10,13,14,10,13,14,2253,600,54,3,1,0,715.63,0,0,0,0,0
13/7/2021 20:27:58.00,14.55461661,121.06594113,1.82,13.8,51,2.4741,10,12,13,10,12,13,2061,549,51,3,1,0,825,0,0,0,0,0
13/7/2021 20:28:01.00,14.55463072,121.06591172,1.86,13.8,53,3.3648,9,11,12,9,11,12,2061,549,51,3,1,0,703.13,0,0,0,0,0
13/7/2021 20:28:03.00,14.55464081,121.06588607,1.99,14.3,44,3.4343,9,11,12,9,11,12,1956,526,45,2,1,0,731.25,0,0,0,0,0
13/7/2021 20:28:05.00,14.55464681,121.06586282,1.97,14.6,39,2.6842,9216,2304,2560,2816,2304,2560,2822,57601,56832,8960,512,256,715.63,0,0,0,0,0
13/7/2021 20:28:07.00,14.55465274,121.06584053,0.65,14.8,35,2.2984,9216,2048,2304,2560,2048,2304,2566,23809,47872,7424,256,256,715.63,0,0,0,0,0
13/7/2021 20:28:08.00,14.55466175,121.06582175,0.65,14.9,36,2.5629,7,8,9,7,8,9,1629,443,29,1,1,0,946.88,0,0,0,0,0
13/7/2021 20:28:11.00,14.55467122,121.06579705,0.17,14.9,40,2.5179,7,8,9,7,8,9,1698,455,28,1,1,0,715.63,0,0,0,0,0
13/7/2021 20:28:12.00,14.55468258,121.06577422,0.17,15.3,57,2.7223,9,10,10,9,10,10,1827,490,31,1,1,0,715.63,0,0,0,0,0
13/7/2021 20:28:14.00,14.554695,121.06573735,0.17,15.6,36,1.9005,9,10,10,9,10,10,1827,490,31,1,1,0,715.63,0,0,0,0,0
13/7/2021 20:28:17.00,14.55471659,121.06568143,0.13,15.8,41,2.0302,9,11,11,9,11,11,1905,522,33,2,1,0,731.25,0,0,0,0,0
13/7/2021 20:28:18.00,14.55474265,121.06561877,0.13,16,40,1.9584,8,10,10,8,10,10,1884,526,33,2,1,0,715.63,0,0,0,0,0
13/7/2021 20:28:18.00,14.5547753,121.06555493,0.13,16,55,2.4885,10,11,11,10,11,11,1908,535,28,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:23.00,14.55481072,121.0654892,0.04,15.9,54,2.1057,10,11,11,10,11,11,1908,535,28,1,0,0,731.25,0,0,0,0,0
13/7/2021 20:28:25.00,14.55484222,121.0654235,0.16,15.7,34,2.1308,9,10,10,9,10,10,1797,505,22,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:27.00,14.554867,121.06536286,0.09,15.4,65,2.6203,8,9,9,8,9,9,1803,504,19,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:28.00,14.55488758,121.06530299,0.09,15.1,67,2.6297,8,9,9,8,9,9,1803,504,19,1,0,0,703.13,0,0,0,0,0
13/7/2021 20:28:28.00,14.55490743,121.06525738,0.09,15.1,53,2.1672,8,9,9,8,9,9,1788,493,22,1,0,0,731.25,0,0,0,0,0
13/7/2021 20:28:32.00,14.55492312,121.06521826,0.09,15.1,74,2.8612,9,10,10,9,10,10,1776,489,23,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:35.00,14.5549338,121.06519123,0.07,15.1,79,2.8649,9,10,10,9,10,10,1767,490,21,1,0,0,731.25,0,0,0,0,0
13/7/2021 20:28:36.00,14.55494008,121.06517503,0.07,15.1,94,3.1839,9,10,10,9,10,10,1767,490,21,1,0,0,746.88,0,0,0,0,0
13/7/2021 20:28:38.00,14.55494865,121.06516352,0.07,15.1,126,3.8823,7,8,8,7,8,8,1665,464,18,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:38.00,14.55495231,121.0651598,0.07,15.1,94,3.1412,7,8,8,7,8,8,1569,436,17,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:42.00,14.55495371,121.06515659,0.06,15.2,74,2.7737,8,9,9,8,9,9,1569,436,17,1,0,0,715.63,0,0,0,0,0
13/7/2021 20:28:44.00,14.55495575,121.06515684,0.06,15.3,34,1.8955,7,8,8,7,8,8,1455,404,21,0,0,0,778.13,0,0,0,0,0
13/7/2021 20:28:47.00,14.55495696,121.06515449,0.16,15.4,40,1.8221,7,8,8,7,8,8,1386,379,23,1,1,1,715.63,0,0,0,0,0
